3.0	2.0	0.666666667	(a,locationlocatedwithinlocation,b) <= (g,agentactsinlocation,a), (g,agentactsinlocation,b), (a,subpartof,b)
3.0	2.0	0.666666667	(a,mutualproxyfor,b) <= (i,ceoof,e), (i,mutualproxyfor,a), (e,organizationterminatedperson,b)
6.0	4.0	0.666666667	(a,proxyfor,b) <= (b,mutualproxyfor,a), (g,proxyfor,b), (g,synonymfor,a)
3.0	2.0	0.666666667	(a,personleadsorganization,b) <= (a,ceoof,h), (b,mutualproxyfor,a), (a,proxyfor,h)
3.0	2.0	0.666666667	(a,arthropodandotherarthropod,b) <= (a,agentcompeteswithagent,b), (a,animalsuchasinvertebrate,h), (a,arthropodcalledarthropod,h)
6.0	4.0	0.666666667	(a,organizationheadquarteredincity,b) <= (j,citycapitalofcountry,f), (a,organizationheadquarteredincity,j), (b,proxyfor,f)
3.0	2.0	0.666666667	(a,proxyfor,b) <= (g,locationlocatedwithinlocation,a), (b,mutualproxyfor,a), (g,mutualproxyfor,b)
51.0	34.0	0.666666667	(a,teamplaysagainstteam,b) <= (i,athleteledsportsteam,e), (i,subpartof,a), (e,teamplaysagainstteam,b)
12.0	8.0	0.666666667	(a,mutualproxyfor,b) <= (a,agentcollaborateswithagent,b), (h,mutualproxyfor,b), (b,worksfor,h)
6.0	4.0	0.666666667	(a,personleadsorganization,b) <= (b,mutualproxyfor,a), (g,proxyfor,b), (g,worksfor,b)
3.0	2.0	0.666666667	(a,organizationhiredperson,b) <= (g,sportfansincountry,a), (g,sportschoolincountry,a), (b,worksfor,a)
3.0	2.0	0.666666667	(a,worksfor,b) <= (h,agentcompeteswithagent,b), (a,coachesteam,b), (a,coachesteam,h)
3.0	2.0	0.666666667	(a,televisionstationincity,b) <= (a,organizationheadquarteredincity,b), (b,proxyfor,h), (h,subpartof,b)
3.0	2.0	0.666666667	(a,arthropodcalledarthropod,b) <= (b,animalsuchasinvertebrate,a), (h,animalthatfeedoninsect,a), (a,arthropodandotherarthropod,h)
3.0	2.0	0.666666667	(a,organizationalsoknownas,b) <= (b,organizationalsoknownas,f), (a,organizationterminatedperson,j), (j,topmemberoforganization,f)
3.0	2.0	0.666666667	(a,worksfor,b) <= (b,mutualproxyfor,a), (g,personhasresidenceingeopoliticallocation,b), (g,worksfor,b)
6.0	4.0	0.666666667	(a,worksfor,b) <= (i,athleteplaysforteam,f), (i,subpartof,b), (a,worksfor,f)
3.0	2.0	0.666666667	(a,televisionstationincity,b) <= (a,organizationheadquarteredincity,j), (b,proxyfor,f), (f,subpartof,j)
3.0	2.0	0.666666667	(a,arthropodcalledarthropod,b) <= (b,animalsuchasinvertebrate,a), (h,arthropodandotherarthropod,b), (a,arthropodcalledarthropod,h)
9.0	6.0	0.666666667	(a,personleadsorganization,b) <= (b,agentcollaborateswithagent,h), (b,mutualproxyfor,a), (h,worksfor,b)
9.0	6.0	0.666666667	(a,worksfor,b) <= (b,agentcollaborateswithagent,h), (b,mutualproxyfor,a), (h,worksfor,b)
18.0	12.0	0.666666667	(a,organizationterminatedperson,b) <= (a,subpartof,b), (b,worksfor,a)
6.0	4.0	0.666666667	(a,worksfor,b) <= (i,athleteledsportsteam,f), (i,subpartof,b), (a,worksfor,f)
3.0	2.0	0.666666667	(a,subpartof,b) <= (g,hasofficeincity,a), (g,hasofficeincity,b), (b,mutualproxyfor,a)
6.0	4.0	0.666666667	(a,arthropodcalledarthropod,b) <= (a,animalsuchasinvertebrate,h), (h,animalthatfeedoninsect,b), (b,arthropodcalledarthropod,a)
3.0	2.0	0.666666667	(a,subpartof,b) <= (g,locationlocatedwithinlocation,a), (b,mutualproxyfor,a), (g,mutualproxyfor,b)
6.0	4.0	0.666666667	(a,arthropodcalledarthropod,b) <= (g,animalthatfeedoninsect,b), (b,arthropodcalledarthropod,a), (g,arthropodcalledarthropod,b)
3.0	2.0	0.666666667	(a,mutualproxyfor,b) <= (e,agentcollaborateswithagent,b), (e,organizationhiredperson,j), (j,topmemberoforganization,a)
27.0	18.0	0.666666667	(a,arthropodcalledarthropod,b) <= (h,agentcompeteswithagent,a), (a,animalsuchasinvertebrate,h), (b,arthropodcalledarthropod,a)
3.0	2.0	0.666666667	(a,organizationhiredperson,b) <= (g,bankbankincountry,a), (g,hasofficeincountry,a), (b,worksfor,a)
3.0	2.0	0.666666667	(a,organizationhiredperson,b) <= (b,athleteplaysforteam,h), (b,worksfor,a), (b,worksfor,h)
3.0	2.0	0.666666667	(a,worksfor,b) <= (b,agentcompeteswithagent,h), (a,coachesteam,b), (a,coachesteam,h)
3.0	2.0	0.666666667	(a,proxyfor,b) <= (g,atlocation,a), (b,mutualproxyfor,a), (g,subpartof,b)
3.0	2.0	0.666666667	(a,proxyfor,b) <= (g,atlocation,a), (b,mutualproxyfor,a), (g,mutualproxyfor,b)
3.0	2.0	0.666666667	(a,mutualproxyfor,b) <= (a,agentcollaborateswithagent,b), (a,organizationhiredperson,h), (h,topmemberoforganization,a)
3.0	2.0	0.666666667	(a,mutualproxyfor,b) <= (a,agentcollaborateswithagent,b), (h,ceoof,a), (a,mutualproxyfor,h)
6.0	4.0	0.666666667	(a,leaguestadiums,b) <= (i,athleteplaysinleague,a), (i,personbelongstoorganization,e), (e,teamhomestadium,b)
3.0	2.0	0.666666667	(a,worksfor,b) <= (b,agentcompeteswithagent,h), (a,coachesteam,b), (h,organizationhiredperson,a)
3.0	2.0	0.666666667	(a,arthropodcalledarthropod,b) <= (b,agentcompeteswithagent,h), (b,animalsuchasinvertebrate,a), (b,arthropodcalledarthropod,h)
3.0	2.0	0.666666667	(a,organizationhiredperson,b) <= (g,athleteplaysforteam,a), (g,coachesteam,a), (b,worksfor,a)
3.0	2.0	0.666666667	(a,personleadsorganization,b) <= (b,mutualproxyfor,a), (b,organizationterminatedperson,h), (h,proxyfor,b)
3.0	2.0	0.666666667	(a,arthropodcalledarthropod,b) <= (a,animaleatfood,h), (b,animaleatfood,h), (b,animalsuchasinvertebrate,a)
3.0	2.0	0.666666667	(a,proxyfor,b) <= (g,hasofficeincity,a), (g,hasofficeincity,b), (b,mutualproxyfor,a)
3.0	2.0	0.666666667	(a,statelocatedingeopoliticallocation,b) <= (i,proxyfor,f), (b,stateorprovinceisborderedbystateorprovince,f), (a,stateorprovinceisborderedbystateorprovince,i)
12.0	8.0	0.666666667	(a,leaguestadiums,b) <= (j,coachesinleague,a), (e,organizationhiredperson,j), (e,teamhomestadium,b)
9.0	6.0	0.666666667	(a,locationlocatedwithinlocation,b) <= (f,citylocatedingeopoliticallocation,j), (j,locationlocatedwithinlocation,b), (a,mutualproxyfor,f)
3.0	2.0	0.666666667	(a,organizationhiredperson,b) <= (g,agentcompeteswithagent,a), (g,teamalsoknownas,a), (b,worksfor,a)
3.0	2.0	0.666666667	(a,subpartof,b) <= (a,citylocatedingeopoliticallocation,b), (h,mutualproxyfor,b), (b,proxyfor,h)
3.0	2.0	0.666666667	(a,bankbankincountry,b) <= (a,bankbankincountry,f), (i,citylocatedincountry,b), (i,subpartof,f)
9.0	6.0	0.666666667	(a,countryalsoknownas,b) <= (e,automobilemakerdealersincountry,b), (j,countryalsoknownas,a), (e,hasofficeincountry,j)
3.0	2.0	0.666666667	(a,arthropodcalledarthropod,b) <= (b,animalpreyson,a), (a,animalpreyson,b), (b,arthropodandotherarthropod,a)
3.0	2.0	0.666666667	(a,organizationheadquarteredincity,b) <= (e,agentcollaborateswithagent,j), (j,ceoof,a), (e,organizationheadquarteredincity,b)
3.0	2.0	0.666666667	(a,worksfor,b) <= (i,personbelongstoorganization,f), (i,personleadsgeopoliticalorganization,b), (a,worksfor,f)
3.0	2.0	0.666666667	(a,invertebratefeedonfood,b) <= (b,agriculturalproducttoattractinsect,a), (a,animalthatfeedoninsect,h), (h,invertebratefeedonfood,b)
3.0	2.0	0.666666667	(a,proxyfor,b) <= (j,ceoof,b), (f,mutualproxyfor,j), (a,proxyfor,f)
3.0	2.0	0.666666667	(a,agentactsinlocation,b) <= (j,agentactsinlocation,b), (f,coachesteam,j), (a,organizationhiredperson,f)
3.0	2.0	0.666666667	(a,mutualproxyfor,b) <= (j,ceoof,a), (f,mutualproxyfor,j), (b,proxyfor,f)
3.0	2.0	0.666666667	(a,subpartof,b) <= (b,ceoof,f), (f,subpartof,j), (j,worksfor,a)
6.0	4.0	0.666666667	(a,organizationalsoknownas,b) <= (b,companyalsoknownas,f), (j,organizationalsoknownas,f), (a,organizationalsoknownas,j)
3.0	2.0	0.666666667	(a,subpartof,b) <= (b,ceoof,h), (h,subpartof,b), (b,worksfor,a)
9.0	6.0	0.666666667	(a,topmemberoforganization,b) <= (b,agentcollaborateswithagent,f), (f,personleadsorganization,j), (a,topmemberoforganization,j)
3.0	2.0	0.666666667	(a,mutualproxyfor,b) <= (b,proxyfor,f), (f,subpartof,j), (j,worksfor,a)
3.0	2.0	0.666666667	(a,teamplaysagainstteam,b) <= (a,agentcompeteswithagent,f), (f,teamalsoknownas,b), (f,teamplaysagainstteam,b)
3.0	2.0	0.666666667	(a,proxyfor,b) <= (e,agentactsinlocation,b), (i,buildinglocatedincity,e), (i,locationlocatedwithinlocation,a)
6.0	4.0	0.666666667	(a,proxyfor,b) <= (b,organizationhiredperson,a), (g,proxyfor,b), (g,worksfor,b)
3.0	2.0	0.666666667	(a,worksfor,b) <= (b,organizationhiredperson,a), (h,organizationterminatedperson,a), (a,proxyfor,h)
6.0	4.0	0.666666667	(a,topmemberoforganization,b) <= (j,agentcollaborateswithagent,f), (b,mutualproxyfor,f), (a,topmemberoforganization,j)
3.0	2.0	0.666666667	(a,organizationhiredperson,b) <= (a,organizationhiredperson,h), (b,personhasresidenceingeopoliticallocation,a), (h,personleadsorganization,a)
24.0	16.0	0.666666667	(a,ceoof,b) <= (a,ceoof,j), (b,organizationhiredperson,f), (f,topmemberoforganization,j)
6.0	4.0	0.666666667	(a,subpartof,b) <= (a,mutualproxyfor,h), (h,topmemberoforganization,a), (b,worksfor,a)
3.0	2.0	0.666666667	(a,agriculturalproductcamefromcountry,b) <= (a,agriculturalproductcamefromcountry,j), (b,mutualproxyfor,f), (f,personleadsorganization,j)
3.0	2.0	0.666666667	(a,agentparticipatedinevent,b) <= (i,agentcompeteswithagent,f), (i,agentparticipatedinevent,b), (a,synonymfor,f)
3.0	2.0	0.666666667	(a,animalsuchasinsect,b) <= (a,animalpreyson,h), (h,animalsuchasinvertebrate,b), (a,arthropodandotherarthropod,b)
6.0	4.0	0.666666667	(a,organizationhiredperson,b) <= (h,organizationhiredperson,b), (b,personhasresidenceingeopoliticallocation,a), (b,worksfor,h)
9.0	6.0	0.666666667	(a,worksfor,b) <= (a,ceoof,h), (b,organizationhiredperson,a), (a,worksfor,h)
3.0	2.0	0.666666667	(a,mutualproxyfor,b) <= (a,agentcollaborateswithagent,j), (b,atlocation,f), (j,organizationacronymhasname,f)
3.0	2.0	0.666666667	(a,cityliesonriver,b) <= (i,attractionofcity,a), (e,cityliesonriver,b), (i,hotelincity,e)
3.0	2.0	0.666666667	(a,agentcontrols,b) <= (i,agentbelongstoorganization,b), (a,agentbelongstoorganization,f), (i,proxyfor,f)
6.0	4.0	0.666666667	(a,proxyfor,b) <= (f,citylocatedinstate,j), (a,mutualproxyfor,f), (j,proxyfor,b)
3.0	2.0	0.666666667	(a,mutualproxyfor,b) <= (b,proxyfor,f), (a,subpartof,j), (j,worksfor,f)
6.0	4.0	0.666666667	(a,personleadsorganization,b) <= (b,organizationterminatedperson,a), (b,organizationterminatedperson,h), (h,proxyfor,b)
3.0	2.0	0.666666667	(a,agentparticipatedinevent,b) <= (e,agentcollaborateswithagent,j), (e,agentparticipatedinevent,b), (j,istallerthan,a)
3.0	2.0	0.666666667	(a,subpartof,b) <= (b,agentcompeteswithagent,a), (a,subpartof,h), (h,teamalsoknownas,b)
3.0	2.0	0.666666667	(a,organizationhiredperson,b) <= (a,organizationhiredperson,h), (h,personhasresidenceingeopoliticallocation,a), (b,personleadsorganization,a)
3.0	2.0	0.666666667	(a,animalsuchasinsect,b) <= (a,animalsuchasinvertebrate,h), (a,arthropodandotherarthropod,b), (b,arthropodcalledarthropod,h)
3.0	2.0	0.666666667	(a,agentcollaborateswithagent,b) <= (a,agentcollaborateswithagent,f), (j,mutualproxyfor,b), (f,topmemberoforganization,j)
3.0	2.0	0.666666667	(a,companyalsoknownas,b) <= (i,ceoof,a), (i,ceoof,e), (e,organizationacronymhasname,b)
3.0	2.0	0.666666667	(a,agentparticipatedinevent,b) <= (e,agentcollaborateswithagent,j), (e,agentparticipatedinevent,b), (j,athleteledsportsteam,a)
3.0	2.0	0.666666667	(a,organizationheadquarteredincity,b) <= (f,ceoof,j), (j,organizationheadquarteredincity,b), (a,subpartof,f)
3.0	2.0	0.666666667	(a,teamplayssport,b) <= (j,subpartoforganization,a), (e,teamplaysinleague,j), (e,teamplayssport,b)
3.0	2.0	0.666666667	(a,organizationhiredperson,b) <= (h,organizationhiredperson,b), (b,personleadsorganization,a), (a,synonymfor,h)
3.0	2.0	0.666666667	(a,bankbankincountry,b) <= (a,hasofficeincountry,b), (h,personleadsorganization,a), (a,subpartof,h)
3.0	2.0	0.666666667	(a,worksfor,b) <= (b,organizationhiredperson,a), (b,organizationterminatedperson,h), (h,proxyfor,b)
3.0	2.0	0.666666667	(a,personleadsorganization,b) <= (b,companyalsoknownas,h), (b,organizationterminatedperson,a), (h,organizationterminatedperson,a)
3.0	2.0	0.666666667	(a,agentbelongstoorganization,b) <= (b,agentcompeteswithagent,a), (a,subpartof,b)
3.0	2.0	0.666666667	(a,proxyfor,b) <= (e,agentactsinlocation,b), (i,agentactsinlocation,e), (i,organizationdissolvedatdate,a)
3.0	2.0	0.666666667	(a,attractionofcity,b) <= (a,attractionofcity,f), (i,personhasresidenceingeopoliticallocation,b), (i,worksfor,f)
3.0	2.0	0.666666667	(a,proxyfor,b) <= (g,proxyfor,a), (g,proxyfor,b), (b,subpartof,a)
3.0	2.0	0.666666667	(a,personleadsorganization,b) <= (b,agentcontrols,h), (h,atlocation,b), (b,organizationterminatedperson,a)
3.0	2.0	0.666666667	(a,locationlocatedwithinlocation,b) <= (i,organizationheadquarteredincity,e), (i,radiostationincity,a), (e,subpartof,b)
3.0	2.0	0.666666667	(a,teamplayssport,b) <= (a,agentcollaborateswithagent,f), (f,athleteplaysforteam,j), (j,teamplayssport,b)
3.0	2.0	0.666666667	(a,mutualproxyfor,b) <= (i,buildinglocatedincity,a), (i,locationlocatedwithinlocation,e), (e,mutualproxyfor,b)
3.0	2.0	0.666666667	(a,organizationalsoknownas,b) <= (i,ceoof,a), (e,companyalsoknownas,b), (i,worksfor,e)
3.0	2.0	0.666666667	(a,agentcontrols,b) <= (j,agentcontrols,b), (a,ceoof,f), (f,organizationhiredperson,j)
3.0	2.0	0.666666667	(a,specializationof,b) <= (j,animalpreyson,a), (e,animalsuchasfish,b), (e,specializationof,j)
3.0	2.0	0.666666667	(a,citylocatedincountry,b) <= (a,citycapitalofcountry,f), (j,citylocatedincountry,b), (f,mutualproxyfor,j)
3.0	2.0	0.666666667	(a,proxyfor,b) <= (i,athleteledsportsteam,b), (i,athleteplaysforteam,f), (a,proxyfor,f)
9.0	6.0	0.666666667	(a,organizationalsoknownas,b) <= (b,companyalsoknownas,f), (a,organizationalsoknownas,j), (f,organizationalsoknownas,j)
6.0	4.0	0.666666667	(a,countrylocatedingeopoliticallocation,b) <= (i,countryalsoknownas,a), (i,countrylocatedingeopoliticallocation,f), (b,stateorprovinceisborderedbystateorprovince,f)
15.0	10.0	0.666666667	(a,worksfor,b) <= (f,mutualproxyfor,j), (a,topmemberoforganization,f), (j,worksfor,b)
3.0	2.0	0.666666667	(a,worksfor,b) <= (b,agentcompeteswithagent,f), (f,synonymfor,j), (a,worksfor,j)
3.0	2.0	0.666666667	(a,countryalsoknownas,b) <= (e,countryalsoknownas,b), (i,personhasresidenceingeopoliticallocation,a), (i,personleadsorganization,e)
3.0	2.0	0.666666667	(a,agentparticipatedinevent,b) <= (a,agentcollaborateswithagent,f), (j,agentparticipatedinevent,b), (f,proxyfor,j)
6.0	4.0	0.666666667	(a,organizationhiredperson,b) <= (a,organizationalsoknownas,h), (a,synonymfor,h), (b,worksfor,a)
3.0	2.0	0.666666667	(a,locationlocatedwithinlocation,b) <= (a,citylocatedingeopoliticallocation,h), (a,proxyfor,h), (a,subpartof,b)
15.0	10.0	0.666666667	(a,hasofficeincity,b) <= (e,hasofficeincity,b), (e,organizationterminatedperson,j), (j,topmemberoforganization,a)
3.0	2.0	0.666666667	(a,worksfor,b) <= (b,organizationterminatedperson,f), (a,proxyfor,j), (j,subpartof,f)
6.0	4.0	0.666666667	(a,organizationhiredperson,b) <= (h,organizationhiredperson,b), (a,subpartoforganization,h), (b,worksfor,a)
6.0	4.0	0.666666667	(a,subpartoforganization,b) <= (i,organizationacronymhasname,b), (a,subpartoforganization,f), (i,synonymfor,f)
3.0	2.0	0.666666667	(a,agentactsinlocation,b) <= (e,atlocation,b), (j,ceoof,a), (e,mutualproxyfor,j)
3.0	2.0	0.666666667	(a,proxyfor,b) <= (e,agentactsinlocation,b), (i,atdate,a), (i,personbornincity,e)
6.0	4.0	0.666666667	(a,personleadsorganization,b) <= (b,agentcollaborateswithagent,a), (a,personleadsorganization,h), (a,proxyfor,h)
3.0	2.0	0.666666667	(a,worksfor,b) <= (h,agentcompeteswithagent,b), (a,coachesteam,h), (b,organizationhiredperson,a)
3.0	2.0	0.666666667	(a,worksfor,b) <= (b,agentcompeteswithagent,h), (a,coachesteam,h), (b,organizationhiredperson,a)
6.0	4.0	0.666666667	(a,agentcontrols,b) <= (a,ceoof,h), (h,organizationterminatedperson,a), (a,proxyfor,b)
3.0	2.0	0.666666667	(a,countryalsoknownas,b) <= (i,citylocatedincountry,a), (i,citylocatedingeopoliticallocation,e), (e,statelocatedingeopoliticallocation,b)
3.0	2.0	0.666666667	(a,statelocatedingeopoliticallocation,b) <= (f,mutualproxyfor,j), (a,statelocatedingeopoliticallocation,j), (b,stateorprovinceisborderedbystateorprovince,f)
3.0	2.0	0.666666667	(a,agentcontrols,b) <= (e,agentcontrols,b), (e,companyalsoknownas,j), (j,organizationalsoknownas,a)
15.0	10.0	0.666666667	(a,companyalsoknownas,b) <= (a,companyalsoknownas,f), (i,companyalsoknownas,f), (i,synonymfor,b)
3.0	2.0	0.666666667	(a,agentcollaborateswithagent,b) <= (a,agentcontrols,j), (b,hasspouse,f), (f,hasspouse,j)
3.0	2.0	0.666666667	(a,proxyfor,b) <= (i,companyalsoknownas,b), (a,proxyfor,f), (i,synonymfor,f)
3.0	2.0	0.666666667	(a,subpartof,b) <= (a,mutualproxyfor,h), (a,organizationhiredperson,h), (b,proxyfor,a)
3.0	2.0	0.666666667	(a,agentparticipatedinevent,b) <= (f,agentcompeteswithagent,j), (j,agentparticipatedinevent,b), (a,synonymfor,f)
6.0	4.0	0.666666667	(a,subpartoforganization,b) <= (i,subpartoforganization,b), (a,subpartoforganization,f), (i,synonymfor,f)
3.0	2.0	0.666666667	(a,mutualproxyfor,b) <= (b,mutualproxyfor,f), (i,personbelongstoorganization,f), (i,politicianusmemberofpoliticalgroup,a)
3.0	2.0	0.666666667	(a,agentactsinlocation,b) <= (i,agentactsinlocation,b), (i,mutualproxyfor,f), (a,organizationterminatedperson,f)
6.0	4.0	0.666666667	(a,agentcollaborateswithagent,b) <= (a,agentcollaborateswithagent,j), (b,coachesteam,f), (f,organizationhiredperson,j)
3.0	2.0	0.666666667	(a,agriculturalproductcamefromcountry,b) <= (a,agriculturalproductcamefromcountry,f), (i,countryalsoknownas,b), (i,countrylocatedingeopoliticallocation,f)
3.0	2.0	0.666666667	(a,agentcontrols,b) <= (a,ceoof,h), (a,subpartof,b), (a,topmemberoforganization,h)
3.0	2.0	0.666666667	(a,agentcontrols,b) <= (j,agentcontrols,b), (a,companyalsoknownas,f), (f,organizationalsoknownas,j)
3.0	2.0	0.666666667	(a,animalsuchasinsect,b) <= (a,animalpreyson,h), (h,animalsuchasinsect,b), (a,arthropodandotherarthropod,b)
3.0	2.0	0.666666667	(a,subpartof,b) <= (g,mutualproxyfor,b), (g,organizationhiredperson,b), (b,proxyfor,a)
6.0	4.0	0.666666667	(a,organizationhiredperson,b) <= (a,mutualproxyfor,h), (h,topmemberoforganization,a), (b,worksfor,a)
3.0	2.0	0.666666667	(a,agriculturalproductcamefromcountry,b) <= (a,agriculturalproductcamefromcountry,f), (j,hasofficeincountry,b), (f,istallerthan,j)
6.0	4.0	0.666666667	(a,competeswith,b) <= (a,agentcontrols,b), (b,competeswith,a)
9.0	6.0	0.666666667	(a,agriculturalproductcamefromcountry,b) <= (a,agriculturalproductcamefromcountry,f), (i,citylocatedincountry,b), (i,citylocatedingeopoliticallocation,f)
3.0	2.0	0.666666667	(a,worksfor,b) <= (f,atlocation,b), (a,coachesteam,f)
3.0	2.0	0.666666667	(a,mutualproxyfor,b) <= (i,citycapitalofcountry,a), (i,locationlocatedwithinlocation,e), (e,mutualproxyfor,b)
3.0	2.0	0.666666667	(a,locationlocatedwithinlocation,b) <= (j,locationlocatedwithinlocation,b), (a,mutualproxyfor,f), (f,personleadsgeopoliticalorganization,j)
9.0	6.0	0.666666667	(a,organizationhiredperson,b) <= (a,agentcompeteswithagent,h), (b,worksfor,a), (b,worksfor,h)
3.0	2.0	0.666666667	(a,personleadsorganization,b) <= (b,automobilemakerdealersincountry,h), (b,hasofficeincountry,h), (b,organizationhiredperson,a)
6.0	4.0	0.666666667	(a,ceoof,b) <= (g,ceoof,b), (b,organizationhiredperson,a), (g,worksfor,b)
6.0	4.0	0.666666667	(a,worksfor,b) <= (b,agentcollaborateswithagent,f), (f,athleteledsportsteam,j), (a,worksfor,j)
3.0	2.0	0.666666667	(a,arthropodcalledarthropod,b) <= (g,animalpreyson,a), (b,arthropodcalledarthropod,a), (g,specializationof,a)
3.0	2.0	0.666666667	(a,mutualproxyfor,b) <= (a,agentcontrols,b), (g,organizationhiredperson,b), (g,organizationterminatedperson,b)
27.0	18.0	0.666666667	(a,arthropodcalledarthropod,b) <= (g,agentcompeteswithagent,a), (g,animalsuchasinsect,a), (b,arthropodcalledarthropod,a)
12.0	8.0	0.666666667	(a,athleteplaysforteam,b) <= (a,athleteledsportsteam,b), (b,organizationterminatedperson,h), (h,worksfor,b)
6.0	4.0	0.666666667	(a,personleadsorganization,b) <= (h,organizationterminatedperson,a), (a,proxyfor,b), (a,proxyfor,h)
3.0	2.0	0.666666667	(a,worksfor,b) <= (j,organizationterminatedperson,f), (a,proxyfor,j), (b,subpartof,f)
3.0	2.0	0.666666667	(a,ceoof,b) <= (j,automakerproducesmodel,f), (b,producesproduct,f), (a,topmemberoforganization,j)
3.0	2.0	0.666666667	(a,statelocatedingeopoliticallocation,b) <= (j,citylocatedincountry,f), (b,countrylocatedingeopoliticallocation,f), (a,statelocatedingeopoliticallocation,j)
3.0	2.0	0.666666667	(a,companyalsoknownas,b) <= (b,acquired,f), (j,companyalsoknownas,a), (f,subpartoforganization,j)
3.0	2.0	0.666666667	(a,athleteplaysforteam,b) <= (a,athleteledsportsteam,b), (b,synonymfor,h), (b,teamplaysagainstteam,h)
